<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;231117;000000;12460;12510;12255;12255;31817
VTBR;D;231118;000000;12255;12410;12175;12395;38162
VTBR;D;231121;000000;12405;12490;12315;12375;22074
VTBR;D;231122;000000;12380;12475;12320;12440;18022
VTBR;D;231123;000000;12455;12785;12430;12770;51624
VTBR;D;231124;000000;12750;12850;12630;12645;27955
VTBR;D;231125;000000;12660;12760;12515;12590;33449
VTBR;D;231128;000000;12585;12660;12280;12285;48312
VTBR;D;231129;000000;12300;12360;12035;12205;52473
VTBR;D;231130;000000;12205;12295;12070;12085;29451
VTBR;D;231201;000000;12085;12125;11870;12075;46059
VTBR;D;231202;000000;12080;12190;11885;11900;58789
VTBR;D;231205;000000;11910;11910;11360;11415;64294
VTBR;D;231206;000000;11445;11555;11265;11530;70542
VTBR;D;231207;000000;11545;11615;11060;11110;87630
VTBR;D;231208;000000;11110;11500;11100;11280;68783
VTBR;D;231209;000000;11295;11390;11130;11180;34173
VTBR;D;231212;000000;11190;11340;10925;11070;63935
VTBR;D;231213;000000;11070;11515;11070;11205;106211
VTBR;D;231214;000000;11195;11465;11130;11450;63688
VTBR;D;231215;000000;11455;11650;11245;11350;62467
VTBR;D;231216;000000;11350;11875;11285;11785;90205
VTBR;D;231219;000000;11785;12005;11700;11775;60141
VTBR;D;231220;000000;11775;11785;11550;11780;50805
VTBR;D;231221;000000;12280;12360;12185;12225;23724
VTBR;D;231222;000000;12220;12270;11880;12025;52676
VTBR;D;231223;000000;12025;12170;11920;12000;54137
VTBR;D;231226;000000;12010;12120;11895;12055;43392
VTBR;D;231227;000000;12055;12120;11975;12090;33866
VTBR;D;231228;000000;12090;12110;11870;11915;39600
VTBR;D;231229;000000;11930;11960;11790;11805;36685
VTBR;D;231230;000000;11820;11935;11605;11765;33659
VTBR;D;240104;000000;11770;11925;11725;11905;19671
VTBR;D;240105;000000;11915;12010;11875;11960;20197
VTBR;D;240106;000000;11955;12390;11935;12390;62122
VTBR;D;240109;000000;12370;12795;12325;12775;69180
VTBR;D;240110;000000;12755;12830;12585;12700;39653
VTBR;D;240111;000000;12700;12770;12460;12555;35138
VTBR;D;240112;000000;12560;13030;12470;12970;79315
VTBR;D;240113;000000;13000;13050;12835;12915;34214
VTBR;D;240116;000000;12915;12970;12715;12795;30573
VTBR;D;240117;000000;12760;12935;12630;12865;34757
VTBR;D;240118;000000;12860;13025;12815;12865;32445
VTBR;D;240119;000000;12865;12920;12590;12635;35956
VTBR;D;240120;000000;12635;12755;12545;12620;39215
VTBR;D;240123;000000;12655;12830;12520;12755;24558
VTBR;D;240124;000000;12750;12810;12600;12630;25079
VTBR;D;240125;000000;12620;12715;12350;12410;46329
VTBR;D;240126;000000;12410;12540;12330;12525;32352
VTBR;D;240127;000000;12510;12590;12365;12380;24980
VTBR;D;240130;000000;12390;12520;12365;12475;16845
VTBR;D;240131;000000;12485;12705;12460;12555;44215
VTBR;D;240201;000000;12560;12650;12505;12570;23538
VTBR;D;240202;000000;12570;12740;12550;12605;30577
VTBR;D;240203;000000;12625;12680;12460;12510;30316
VTBR;D;240206;000000;12515;12595;12435;12490;27228
VTBR;D;240207;000000;12490;12535;12380;12460;20257
VTBR;D;240208;000000;12455;12665;12445;12625;45533
VTBR;D;240209;000000;12615;12760;12375;12380;52823
VTBR;D;240210;000000;12380;12485;12255;12430;30277
VTBR;D;240213;000000;12445;12540;12415;12455;22680
VTBR;D;240214;000000;12465;12585;12340;12430;36354
VTBR;D;240215;000000;12430;12575;12395;12485;42609
VTBR;D;240216;000000;12475;12500;12345;12415;57271
VTBR;D;240217;000000;12425;12600;12225;12345;69842
VTBR;D;240220;000000;12350;12725;12330;12680;94677
VTBR;D;240221;000000;12685;12715;11825;11970;167774
VTBR;D;240222;000000;11970;12095;11605;11730;180834
VTBR;D;240223;000000;11720;11940;11590;11750;94406
VTBR;D;240227;000000;11855;12065;11850;11945;79605
VTBR;D;240228;000000;11940;11995;11745;11835;43756
VTBR;D;240229;000000;11840;11920;11725;11785;34512
VTBR;D;240301;000000;11800;11925;11730;11835;43107
VTBR;D;240302;000000;11840;12100;11805;11955;81800
VTBR;D;240305;000000;11985;12055;11955;12010;31971
VTBR;D;240306;000000;12020;12045;11835;11865;36593
VTBR;D;240307;000000;11875;11930;11795;11845;26989
VTBR;D;240308;000000;11845;11880;11685;11740;29712
VTBR;D;240312;000000;11745;11800;11660;11725;29647
VTBR;D;240313;000000;11735;11775;11610;11755;32473
VTBR;D;240314;000000;11750;11825;11700;11760;31988
VTBR;D;240315;000000;11750;11770;11525;11605;36816
VTBR;D;240316;000000;11615;11660;11565;11620;28260
VTBR;D;240319;000000;11630;11700;11440;11470;42678
VTBR;D;240320;000000;11480;11500;11125;11215;81484
VTBR;D;240321;000000;11735;11800;11605;11770;56773
VTBR;D;240322;000000;11765;11865;11650;11750;51570
VTBR;D;240323;000000;11735;11805;11455;11580;68356
VTBR;D;240326;000000;11600;11800;11550;11785;37043
VTBR;D;240327;000000;11785;11840;11715;11765;27371
VTBR;D;240328;000000;11770;11800;11660;11765;29725
VTBR;D;240329;000000;11765;11845;11715;11740;27110
VTBR;D;240330;000000;11745;11945;11725;11900;39876
VTBR;D;240402;000000;11915;12115;11905;12085;50886
VTBR;D;240403;000000;12085;12325;11955;12250;60699
VTBR;D;240404;000000;12250;12440;12165;12285;76452
VTBR;D;240405;000000;12305;12600;12230;12410;65507
VTBR;D;240406;000000;12425;12490;12325;12375;40499
VTBR;D;240409;000000;12390;12525;12350;12435;32342
VTBR;D;240410;000000;12435;12500;12180;12235;48416
VTBR;D;240411;000000;12245;12300;12110;12270;36005
VTBR;D;240412;000000;12275;12335;12190;12245;28936
VTBR;D;240413;000000;12270;12450;12230;12330;43809
VTBR;D;240416;000000;12335;12435;12220;12255;38859
VTBR;D;240417;000000;12255;12300;12155;12250;31556
VTBR;D;240418;000000;12235;12290;12130;12225;27651
VTBR;D;240419;000000;12230;12315;12225;12280;18723
VTBR;D;240420;000000;12270;12375;12260;12310;28673
VTBR;D;240423;000000;12315;12420;12260;12420;34298
VTBR;D;240424;000000;12425;12490;12115;12170;59492
VTBR;D;240425;000000;12175;12245;11900;12015;48236
VTBR;D;240426;000000;12025;12245;11975;12140;51521
VTBR;D;240427;000000;12140;12215;12020;12070;35829
VTBR;D;240428;000000;12075;12105;11770;11940;48286
VTBR;D;240430;000000;11940;12150;11925;12060;24173
VTBR;D;240501;000000;12070;12110;11955;11965;17223
VTBR;D;240503;000000;11980;12025;11855;11900;26572
VTBR;D;240504;000000;11910;11930;11765;11765;25923
VTBR;D;240507;000000;11775;11830;11680;11760;45686
VTBR;D;240508;000000;11765;11815;11690;11790;20328
VTBR;D;240509;000000;11785;11895;11750;11765;25489
VTBR;D;240511;000000;11795;11830;11760;11775;12445
VTBR;D;240514;000000;11795;11895;11700;11765;36923
VTBR;D;240515;000000;11775;11790;11665;11750;16992
VTBR;D;240516;000000;11765;11845;11730;11820;23943
VTBR;D;240517;000000;11815;11920;11805;11820;27489
VTBR;D;240518;000000;11840;11845;11705;11725;20952
VTBR;D;240521;000000;11730;11795;11415;11480;53911
VTBR;D;240522;000000;11500;11520;11285;11410;51910
VTBR;D;240523;000000;11420;11495;11370;11425;27619
VTBR;D;240524;000000;11425;11535;11305;11430;38641
VTBR;D;240525;000000;11430;11785;11150;11155;101813
VTBR;D;240528;000000;11200;11360;10360;10630;191875
VTBR;D;240529;000000;10630;10820;10410;10550;132847
VTBR;D;240530;000000;10525;10680;10395;10625;87541
VTBR;D;240531;000000;10625;10680;10180;10230;159094
VTBR;D;240601;000000;10225;10285;9845;9980;142601
VTBR;D;240604;000000;10060;10125;9525;10020;154680
VTBR;D;240605;000000;10050;10275;9935;10270;127909
VTBR;D;240606;000000;10275;10435;10035;10135;139076
VTBR;D;240607;000000;10145;10180;10025;10095;66738
VTBR;D;240608;000000;10100;10465;10095;10255;109994
VTBR;D;240611;000000;10285;10475;10095;10230;83681
VTBR;D;240612;000000;10250;10260;9825;9950;114451
VTBR;D;240614;000000;9745;10155;9345;10110;93023
VTBR;D;240615;000000;10105;10200;9985;10105;47189
VTBR;D;240618;000000;10155;10325;10070;10210;66750
VTBR;D;240619;000000;10215;10290;9815;9935;90057
VTBR;D;240620;000000;9915;9950;9490;9630;99606
VTBR;D;240621;000000;9590;9850;9010;9805;57320
VTBR;D;240718;000000;10210;10413;10035;10087;7998
VTBR;D;240719;000000;10085;10362;10011;10331;8525
VTBR;D;240720;000000;10349;10516;10258;10407;15541
VTBR;D;240723;000000;10415;10783;10365;10740;11735
VTBR;D;240724;000000;10740;10931;10627;10836;24804
VTBR;D;240725;000000;10835;10952;10738;10769;9125
VTBR;D;240726;000000;10760;10760;10554;10664;14162
VTBR;D;240727;000000;10666;10867;10312;10446;28068
VTBR;D;240730;000000;10380;10380;10019;10075;33168
VTBR;D;240731;000000;10059;10709;10000;10638;55328
VTBR;D;240801;000000;10658;10730;10431;10519;43262
VTBR;D;240802;000000;10520;10691;10476;10526;38067
VTBR;D;240803;000000;10526;10592;10381;10461;36889
VTBR;D;240806;000000;10441;10441;10135;10231;56440
VTBR;D;240807;000000;10275;10450;10228;10295;34643
VTBR;D;240808;000000;10311;10570;10190;10511;40687
VTBR;D;240809;000000;10514;10600;10282;10366;30837
VTBR;D;240810;000000;10332;10460;10304;10366;24733
VTBR;D;240813;000000;10338;10509;10298;10435;36802
VTBR;D;240814;000000;10451;10736;10451;10709;38184
VTBR;D;240815;000000;10720;10845;10582;10613;35260
VTBR;D;240816;000000;10619;10709;10520;10564;21999
VTBR;D;240817;000000;10575;10606;10315;10420;29177
VTBR;D;240820;000000;10420;10511;10340;10474;29772
VTBR;D;240821;000000;10494;10670;10457;10546;32111
VTBR;D;240822;000000;10550;10643;10492;10619;22051
VTBR;D;240823;000000;10630;10667;10135;10261;56194
VTBR;D;240824;000000;10260;10377;10000;10234;62776
VTBR;D;240827;000000;10320;10587;10320;10570;66635
VTBR;D;240828;000000;10569;10623;10303;10319;27222
VTBR;D;240829;000000;10312;10371;10100;10346;60105
VTBR;D;240830;000000;10365;10400;10150;10237;30406
VTBR;D;240831;000000;10237;10254;9702;9702;79448
VTBR;D;240903;000000;9680;9714;9080;9160;100559
VTBR;D;240904;000000;9188;9497;8961;9176;109878
VTBR;D;240905;000000;9175;9507;9124;9465;76345
VTBR;D;240906;000000;9476;9580;9249;9289;61562
VTBR;D;240907;000000;9290;9351;9196;9277;39628
VTBR;D;240910;000000;9280;9631;9280;9620;61500
VTBR;D;240911;000000;9620;9666;9317;9409;59180
VTBR;D;240912;000000;9400;9443;9172;9201;57559
VTBR;D;240913;000000;9201;9245;8933;9042;144006
VTBR;D;240914;000000;9045;9167;8800;9153;143351
VTBR;D;240917;000000;9169;9408;9163;9310;60061
VTBR;D;240918;000000;9312;9475;9215;9474;38744
VTBR;D;240919;000000;9460;9527;9158;9227;48928
VTBR;D;240920;000000;9239;9371;9189;9291;47525
VTBR;D;240921;000000;9291;9407;9271;9347;38973
VTBR;D;240924;000000;9359;9655;9351;9620;60540
VTBR;D;240925;000000;9623;9974;9468;9671;141837
VTBR;D;240926;000000;9678;9861;9420;9467;128321
VTBR;D;240927;000000;9460;9564;9367;9469;58339
VTBR;D;240928;000000;9469;9524;9403;9453;38767
VTBR;D;241001;000000;9460;9515;9254;9265;52352
VTBR;D;241002;000000;9254;9265;8987;9103;90329
VTBR;D;241003;000000;9113;9160;8850;8970;78589
VTBR;D;241004;000000;8952;9098;8802;9054;98374
VTBR;D;241005;000000;9076;9099;8953;9004;41909
VTBR;D;241008;000000;9009;9047;8852;8971;49453
VTBR;D;241009;000000;8975;8989;8855;8894;65996
VTBR;D;241010;000000;8895;9290;8822;9262;84647
VTBR;D;241011;000000;9261;9270;8902;8941;104261
VTBR;D;241012;000000;8922;8929;8813;8851;55320
VTBR;D;241015;000000;8851;8994;8744;8954;108673
VTBR;D;241016;000000;8954;9014;8907;8953;37431
VTBR;D;241017;000000;8970;9047;8809;8866;58917
VTBR;D;241018;000000;8859;8882;8751;8777;41830
VTBR;D;241019;000000;8784;8870;8667;8767;59719
VTBR;D;241022;000000;8765;8785;8685;8728;37639
VTBR;D;241023;000000;8727;8776;8611;8625;42003
VTBR;D;241024;000000;8618;8759;8461;8506;96604
VTBR;D;241025;000000;8496;8550;8392;8539;53792
VTBR;D;241026;000000;8532;8594;8220;8249;121133
VTBR;D;241029;000000;8199;8250;7734;7848;179975
VTBR;D;241030;000000;7845;8031;7705;7972;92062
VTBR;D;241031;000000;7960;8067;7820;7846;78628
VTBR;D;241101;000000;7846;7864;7681;7731;76161
VTBR;D;241102;000000;7730;7894;7660;7886;62800
VTBR;D;241103;000000;7886;7938;7845;7904;37813
VTBR;D;241106;000000;7923;8014;7879;7923;65709
VTBR;D;241107;000000;8027;8183;7956;8019;97818
VTBR;D;241108;000000;8037;8120;7838;8098;69732
VTBR;D;241109;000000;8140;8224;7967;8200;99565
VTBR;D;241112;000000;8250;8388;8201;8343;106857
VTBR;D;241113;000000;8345;8345;8188;8241;59953
VTBR;D;241114;000000;8219;8308;8099;8102;77581
VTBR;D;241115;000000;8108;8184;8036;8080;89642
VTBR;D;241116;000000;8073;8215;8026;8211;38729
VTBR;D;241119;000000;8106;8186;7980;8031;66141
VTBR;D;241120;000000;8028;8076;7786;7844;84418
VTBR;D;241121;000000;7851;7916;7630;7684;86540
VTBR;D;241122;000000;7686;7746;7516;7736;115189
VTBR;D;241123;000000;7729;7764;7488;7499;72565
VTBR;D;241126;000000;7490;7530;7080;7102;187383
VTBR;D;241127;000000;7122;7338;6859;6900;226290
VTBR;D;241128;000000;6912;7089;6655;7083;220082
VTBR;D;241129;000000;7091;7144;6846;6995;156670
VTBR;D;241130;000000;6999;7116;6941;7013;99367
VTBR;D;241203;000000;7002;7088;6955;6987;76540
VTBR;D;241204;000000;6990;7007;6760;6785;92517
VTBR;D;241205;000000;6803;6965;6547;6566;174930
VTBR;D;241206;000000;6596;6777;6474;6752;212525
VTBR;D;241207;000000;6783;6857;6644;6804;116679
VTBR;D;241210;000000;6818;6920;6789;6855;68792
VTBR;D;241211;000000;6856;6857;6693;6715;84100
VTBR;D;241212;000000;6711;6820;6680;6817;83125
VTBR;D;241213;000000;6818;6889;6643;6662;74974
VTBR;D;241214;000000;6663;6717;6589;6650;90844
VTBR;D;241217;000000;6649;6649;6397;6439;101516
VTBR;D;241218;000000;6430;6489;6370;6434;74492
VTBR;D;241219;000000;6855;6960;6381;6510;44192
VTBR;D;241220;000000;6956;7031;6908;7009;96452
VTBR;D;241221;000000;7003;7711;6977;7688;176983
VTBR;D;241224;000000;7698;7866;7677;7795;89318
VTBR;D;241225;000000;7800;7811;7601;7683;132417
VTBR;D;241226;000000;7668;7970;7566;7932;121712
VTBR;D;241227;000000;7930;8039;7839;7855;99922
VTBR;D;241228;000000;7851;7955;7820;7902;66648
VTBR;D;241229;000000;7908;8108;7908;8051;54335
VTBR;D;241231;000000;8032;8318;8011;8306;65990
VTBR;D;250104;000000;8307;8331;7990;8029;59649
VTBR;D;250107;000000;8011;8061;7915;8044;38179
VTBR;D;250109;000000;8055;8173;8040;8127;41089
VTBR;D;250110;000000;8121;8163;7843;7860;77486
VTBR;D;250111;000000;7866;8232;7800;8214;92403
VTBR;D;250114;000000;8240;8395;8163;8225;65676
VTBR;D;250115;000000;8201;8536;8127;8434;64621
VTBR;D;250116;000000;8411;8606;8278;8547;75228
VTBR;D;250117;000000;8548;8800;8358;8749;123793
VTBR;D;250118;000000;8741;8999;8690;8976;115702
VTBR;D;250121;000000;9030;9167;8815;8848;125112
VTBR;D;250122;000000;8867;9044;8810;9029;59358
VTBR;D;250123;000000;9032;9100;8844;8880;88958
VTBR;D;250124;000000;8881;9070;8829;9041;65286
VTBR;D;250125;000000;9032;9137;8920;9031;74851
VTBR;D;250128;000000;9011;9027;8609;8650;83026
VTBR;D;250129;000000;8618;8750;8509;8721;72413
VTBR;D;250130;000000;8743;8744;8609;8652;46388
VTBR;D;250131;000000;8658;8694;8533;8645;53640
VTBR;D;250201;000000;8625;8898;8581;8658;111511
VTBR;D;250204;000000;8645;8666;8363;8439;84488
VTBR;D;250205;000000;8440;8469;8227;8269;69537
VTBR;D;250206;000000;8269;8514;8130;8451;80373
VTBR;D;250207;000000;8473;8570;8370;8454;72772
VTBR;D;250208;000000;8478;8516;8275;8302;91166
VTBR;D;250211;000000;8351;8418;8175;8202;77942
VTBR;D;250212;000000;8227;8411;8200;8403;60168
VTBR;D;250213;000000;8445;9019;8265;9005;296794
VTBR;D;250214;000000;9059;9404;8700;9388;291921
VTBR;D;250215;000000;9460;9632;8781;8973;372009
VTBR;D;250218;000000;9310;10096;9306;10080;379231
VTBR;D;250219;000000;9999;10010;9250;9362;516735
VTBR;D;250220;000000;9384;9682;9269;9640;218903
VTBR;D;250221;000000;9588;9694;9425;9469;153610
VTBR;D;250222;000000;9473;9523;9217;9406;144361
VTBR;D;250225;000000;9448;9814;9411;9796;166137
VTBR;D;250226;000000;9844;9903;9493;9520;226788
VTBR;D;250227;000000;9538;9570;9120;9190;219161
VTBR;D;250228;000000;9113;9326;9055;9092;197607
VTBR;D;250301;000000;9085;9394;8971;9350;200115
VTBR;D;250304;000000;9128;9288;8931;9188;150896
VTBR;D;250305;000000;9260;9557;9222;9424;171718
VTBR;D;250306;000000;9358;9450;9130;9142;147222
VTBR;D;250307;000000;9187;9262;9032;9195;129589
VTBR;D;250308;000000;9266;9471;8939;9196;288205
VTBR;D;250311;000000;9201;9281;9102;9178;60747
VTBR;D;250312;000000;9161;9243;9000;9122;181284
VTBR;D;250313;000000;9085;9170;9030;9078;66300
VTBR;D;250314;000000;9067;9543;8807;9050;183990
VTBR;D;250315;000000;9019;9185;8958;9140;80100
VTBR;D;250318;000000;9296;9396;9155;9294;116194
VTBR;D;250319;000000;9304;9329;9019;9022;172650
VTBR;D;250320;000000;9595;9646;9453;9584;91219
VTBR;D;250321;000000;9605;9659;9551;9617;49617
VTBR;D;250322;000000;9600;9652;9451;9485;71660
VTBR;D;250325;000000;9465;9481;9331;9400;50329
VTBR;D;250326;000000;9446;9640;9256;9608;86262
VTBR;D;250327;000000;9580;9625;9370;9409;57092
VTBR;D;250328;000000;9382;9466;9168;9186;91893
VTBR;D;250329;000000;9091;9188;8651;8685;166474
VTBR;D;250401;000000;8642;8786;8536;8615;108226
VTBR;D;250402;000000;8695;8755;8253;8280;144031
VTBR;D;250403;000000;8303;8454;8245;8390;109177
VTBR;D;250404;000000;8420;8428;7950;8163;124853
VTBR;D;250405;000000;8162;8184;7560;7560;196628
VTBR;D;250408;000000;7300;7577;7075;7419;312055
VTBR;D;250409;000000;7481;7550;7017;7045;235483
VTBR;D;250410;000000;7070;7636;6860;7591;283956
VTBR;D;250411;000000;7615;7728;7337;7632;234201
VTBR;D;250412;000000;7636;7969;7636;7956;144987
VTBR;D;250415;000000;7999;7999;7778;7827;114103
VTBR;D;250416;000000;7797;8018;7779;7980;121278
VTBR;D;250417;000000;7920;8293;7888;8250;150465
VTBR;D;250418;000000;8304;8620;8253;8611;163858
VTBR;D;250419;000000;8485;8675;8306;8583;144293
VTBR;D;250422;000000;8701;8848;8674;8806;96341
VTBR;D;250423;000000;8810;9081;8705;8895;136713
VTBR;D;250424;000000;8827;8920;8592;8806;152407
VTBR;D;250425;000000;8838;8968;8746;8810;105094
VTBR;D;250426;000000;8891;9022;8862;8973;136219
VTBR;D;250429;000000;8935;11214;8832;10177;690040
VTBR;D;250430;000000;10208;10365;9825;10050;248816
VTBR;D;250501;000000;9999;10135;9770;10100;184691
VTBR;D;250503;000000;10065;10065;9871;9932;119252
VTBR;D;250506;000000;9940;10040;9808;9867;77038
VTBR;D;250507;000000;9900;10092;9845;10024;70357
VTBR;D;250508;000000;10047;10097;9935;10029;53847
VTBR;D;250509;000000;10030;10127;9981;10026;40884
VTBR;D;250513;000000;10190;10247;10115;10219;56159
VTBR;D;250514;000000;10222;10234;10121;10156;27266
VTBR;D;250515;000000;10150;10191;9873;9910;51579
VTBR;D;250516;000000;9959;10011;9823;9929;49268
VTBR;D;250517;000000;9930;9999;9616;9915;84392
VTBR;D;250520;000000;9984;10049;9849;9885;43726
VTBR;D;250521;000000;9897;9910;9791;9816;28228
VTBR;D;250522;000000;9845;9869;9712;9729;26721
VTBR;D;250523;000000;9695;9848;9586;9695;60005
VTBR;D;250524;000000;9695;9784;9655;9711;37507
VTBR;D;250527;000000;9585;9586;9271;9370;84739
VTBR;D;250528;000000;9276;9578;9237;9509;64581
VTBR;D;250529;000000;9579;9725;9560;9708;63220
VTBR;D;250530;000000;9683;9726;9525;9535;44733
VTBR;D;250531;000000;9576;9789;9430;9502;95889
VTBR;D;250603;000000;9381;9522;9313;9466;68540
VTBR;D;250604;000000;9489;9666;9476;9645;64608
VTBR;D;250605;000000;9664;9795;9556;9610;74331
VTBR;D;250606;000000;9640;9716;9615;9641;30698
VTBR;D;250607;000000;9679;9928;9357;9399;172044
VTBR;D;250610;000000;9458;9500;9352;9481;40851
VTBR;D;250611;000000;9492;9526;9383;9415;37459
VTBR;D;250612;000000;9401;9490;9356;9377;52078
VTBR;D;250614;000000;9620;9859;9566;9849;110909
VTBR;D;250617;000000;9894;9903;9622;9695;99527
VTBR;D;250618;000000;9690;9878;9672;9803;70054
VTBR;D;250619;000000;8077;8099;7915;7951;71956
VTBR;D;250620;000000;7972;8090;7879;8090;118366
VTBR;D;250621;000000;8089;8374;8042;8321;142217
VTBR;D;250624;000000;8380;8604;8319;8546;171234
VTBR;D;250625;000000;8617;8786;8541;8766;115968
VTBR;D;250626;000000;8735;8879;8624;8864;99947
VTBR;D;250627;000000;8854;8866;8729;8784;100567
VTBR;D;250628;000000;8778;8839;8740;8816;48271
VTBR;D;250701;000000;8817;8871;8681;8755;152094
VTBR;D;250702;000000;8757;8853;8434;8546;349783
VTBR;D;250703;000000;8501;8518;8236;8337;305478
VTBR;D;250704;000000;8354;8374;8035;8069;273478
VTBR;D;250705;000000;7990;8132;7925;8003;247559
VTBR;D;250708;000000;7975;8013;7666;7697;254105
VTBR;D;250709;000000;7583;7763;7434;7464;441249
VTBR;D;250710;000000;7471;7584;7263;7390;449855
VTBR;D;250711;000000;7331;7468;7311;7366;373229
VTBR;D;250712;000000;7377;7777;7349;7605;1080747
VTBR;D;250715;000000;7553;7809;7400;7770;552171
VTBR;D;250716;000000;7889;8187;7862;8176;472689
VTBR;D;250717;000000;8319;8324;8149;8230;301222
VTBR;D;250718;000000;8265;8312;8001;8095;268414
VTBR;D;250719;000000;8119;8403;8083;8392;211799
VTBR;D;250722;000000;8594;8599;8401;8468;191895
VTBR;D;250723;000000;8437;8541;8384;8510;103581
VTBR;D;250724;000000;8500;8555;8456;8515;105336
VTBR;D;250725;000000;8487;8563;8414;8464;101815
VTBR;D;250726;000000;8472;8679;8404;8591;289287
VTBR;D;250729;000000;8594;8594;8100;8170;395083
VTBR;D;250730;000000;8170;8242;7955;8105;291620
VTBR;D;250731;000000;8119;8165;7991;8040;113081
VTBR;D;250801;000000;8066;8338;7683;7990;671358
VTBR;D;250802;000000;8017;8042;7812;7851;161471
